,0
0,-3.4978357e-06
1,-3.534853e-06
2,-3.498664e-06
3,-3.5018995e-06
4,-3.7150382e-06
5,-3.6642386e-06
6,-3.6109234e-06
7,-3.5248902e-06
8,-3.3393908e-06
9,-3.175975e-06
10,-3.039537e-06
11,-2.9504897e-06
12,-2.9697e-06
13,-3.0457654e-06
14,-3.1071309e-06
15,-3.1722814e-06
16,-3.216975e-06
17,-3.0645306e-06
18,-2.8634536e-06
19,-2.6744124e-06
20,-2.543195e-06
21,-2.5675095e-06
22,-2.6288499e-06
23,-2.7228782e-06
24,-2.8440495e-06
25,-2.926417e-06
26,-3.019542e-06
27,-3.1045124e-06
28,-3.373235e-06
29,-3.371301e-06
30,-3.2885005e-06
31,-3.1846587e-06
32,-3.0732624e-06
33,-3.1309678e-06
34,-3.1227426e-06
35,-3.1872278e-06
36,-3.3372705e-06
37,-3.4388772e-06
38,-3.5351661e-06
39,-3.5267356e-06
40,-3.5436815e-06
41,-3.4823372e-06
42,-3.3866322e-06
43,-3.2893822e-06
44,-3.259757e-06
45,-3.279323e-06
46,-3.3125168e-06
47,-3.3331305e-06
48,-3.448858e-06
49,-3.5470282e-06
50,-3.611506e-06
51,-3.6969225e-06
52,-3.9668125e-06
53,-3.923646e-06
54,-3.8484864e-06
55,-3.735804e-06
56,-3.69448e-06
57,-3.7419338e-06
58,-3.8439794e-06
59,-3.911074e-06
60,-4.014354e-06
61,-4.098502e-06
62,-4.1875e-06
63,-4.2056254e-06
64,-4.241893e-06
65,-4.122941e-06
66,-3.9846427e-06
67,-3.8834714e-06
68,-3.7964246e-06
69,-3.6914294e-06
70,-3.606868e-06
71,-3.6497077e-06
72,-3.6759175e-06
73,-3.6137142e-06
74,-3.5437572e-06
75,-3.4472785e-06
76,-3.4258019e-06
77,-3.2475582e-06
78,-3.1568445e-06
79,-3.0438823e-06
80,-2.9250982e-06
81,-2.8719362e-06
82,-2.8282989e-06
83,-2.8741606e-06
84,-2.879061e-06
85,-2.8084467e-06
86,-2.7709862e-06
87,-2.709769e-06
88,-2.4992548e-06
89,-2.2799127e-06
90,-2.096742e-06
91,-1.9815473e-06
92,-1.8770004e-06
93,-1.787134e-06
94,-1.7768476e-06
95,-1.7246534e-06
96,-1.7471802e-06
97,-1.7576821e-06
98,-1.8237557e-06
99,-1.9059422e-06
100,-1.9596444e-06
101,-1.9362317e-06
102,-1.9504334e-06
103,-1.9008011e-06
104,-1.9468896e-06
105,-1.948968e-06
106,-1.9842803e-06
107,-2.0122955e-06
108,-2.1036612e-06
109,-2.1992557e-06
110,-2.1943733e-06
111,-2.221168e-06
112,-2.2546703e-06
113,-2.146247e-06
114,-2.051924e-06
115,-1.9746153e-06
116,-1.9586557e-06
117,-1.9737492e-06
118,-1.996297e-06
119,-2.0564914e-06
120,-2.1548312e-06
121,-2.2372114e-06
122,-2.211227e-06
123,-2.2655072e-06
124,-2.2735205e-06
125,-2.241106e-06
126,-2.146961e-06
