,0
0,27.875763
1,25.752045
2,26.256348
3,27.158386
4,28.202484
5,29.331833
6,28.7565
7,27.9823
8,27.563248
9,26.718018
10,26.931107
11,27.14418
12,26.121384
13,25.546066
14,23.15245
15,21.944992
16,36.597916
17,32.606186
18,26.156906
19,29.090332
20,29.921356
21,27.087357
22,24.722153
23,27.66269
24,23.869827
25,22.399567
26,22.07994
27,22.257507
28,21.327042
29,25.681015
30,27.485123
31,27.122879
32,27.300446
33,25.688126
34,25.681015
35,25.169632
36,27.179703
37,25.46083
38,24.011887
39,23.5289
40,29.27501
41,35.13475
42,34.239807
43,28.557632
44,22.584229
45,24.118423
46,24.807388
47,25.361404
48,25.752045
49,25.872803
50,25.617096
51,28.884354
52,24.99916
53,25.74495
54,29.821915
55,31.370316
56,28.706787
57,30.390137
58,29.82901
59,30.944153
60,29.644348
61,31.292175
62,27.499329
63,25.3685
64,35.97998
65,30.660034
66,22.633957
67,23.415253
68,23.621231
69,23.464966
70,23.855621
71,24.45935
72,21.746109
73,23.322922
74,23.116943
75,27.61296
76,24.76477
77,25.396912
78,23.869827
79,23.180862
80,22.641052
81,22.570023
82,22.626846
83,22.172272
84,24.15393
85,27.002136
86,25.97934
87,29.310516
88,37.315292
89,28.855942
90,29.658554
91,29.772202
92,29.615936
93,27.854462
94,25.581589
95,25.815979
96,26.384186
97,26.710922
98,34.69438
99,33.45851
100,30.873123
101,26.1427
102,26.064575
103,25.645508
104,28.380066
105,26.192413
106,26.078781
107,24.45935
108,26.13559
109,28.195389
110,28.564728
111,29.963974
112,37.82669
113,33.472717
114,29.949768
115,34.005417
116,32.932907
117,38.3452
118,42.209076
119,36.853622
120,34.26822
121,34.74411
122,34.381866
123,34.594955
124,34.467102
125,34.06935
126,33.45851
127,32.108994
128,32.82637
129,33.842056
130,35.731384
131,35.248398
132,33.742615
133,31.299286
134,29.388641
135,30.794983
136,38.316788
137,31.597595
138,29.74379
139,28.564728
140,24.494873
141,24.786072
142,24.700851
143,30.07051
144,29.772202
145,31.654419
146,37.911926
147,33.913086
148,30.390137
149,32.741135
150,31.057785
151,31.810684
152,31.370316
153,31.334793
154,28.976685
155,29.026413
156,27.605865
157,25.077286
158,23.912445
159,24.771866
160,31.12172
161,28.35875
162,25.048874
163,25.943817
164,24.793182
165,24.395432
166,23.585709
167,21.36966
168,22.356949
169,22.122559
170,22.839935
171,23.535995
172,27.406982
173,33.089172
174,32.648804
175,31.75386
176,33.13179
177,33.83496
178,35.404663
179,34.97139
180,35.262604
181,34.154587
182,34.57364
183,34.396072
184,34.488403
185,33.351974
186,32.92581
187,34.488403
188,33.536636
189,34.360565
190,32.393097
191,32.513855
192,32.99684
193,31.789368
194,31.938522
195,27.98941
196,29.22528
197,25.3685
198,23.22348
199,26.426804
200,24.8358
201,23.393936
202,29.083237
203,26.128494
204,24.984955
205,26.483627
206,27.641373
207,26.540451
208,29.658554
209,22.67656
210,28.83464
211,30.702652
212,32.61328
213,34.452896
214,36.3067
215,34.076447
216,38.81398
217,36.313812
218,35.972885
219,35.702972
220,43.18216
221,42.40085
222,39.623688
223,35.738495
224,36.313812
225,35.5112
226,27.9823
227,33.75682
228,32.229736
229,35.191574
230,34.65178
231,33.607666
232,34.850647
233,34.23271
234,34.871964
235,34.516815
236,33.36618
237,30.951248
238,32.776657
239,37.180344
240,34.630463
241,37.03119
242,31.320587
243,35.774002
244,36.874924
245,36.69026
246,35.90895
247,35.617737
248,36.171753
249,36.78969
250,38.451736
251,35.575134
252,34.183
253,37.33661
254,36.093628
255,33.13179
256,37.33661
257,37.3295
258,32.932907
259,32.25815
260,34.623367
261,30.383026
262,27.620071
263,32.52095
264,30.29779
265,30.006592
266,30.773682
267,27.769226
268,29.921356
269,28.89856
270,26.185318
271,24.665329
272,25.482147
273,23.876923
274,21.284424
275,23.408142
276,24.118423
277,28.280624
278,28.024918
279,28.571838
280,22.562927
281,22.456375
282,20.60257
283,21.398071
284,21.177887
285,20.36818
286,21.77452
287,20.702011
288,20.666489
289,19.956223
290,18.358109
291,21.817139
292,24.665329
293,26.867172
294,27.52063
295,26.710922
296,29.60173
297,26.803253
298,29.232391
299,29.466782
300,32.712723
301,31.597595
302,31.739655
303,30.411438
304,31.75386
305,31.37741
306,31.51236
307,32.68431
308,35.326538
309,35.04953
310,38.004257
311,36.05101
312,37.75566
313,37.095108
314,35.589325
315,32.535156
316,32.876083
317,33.003937
318,30.098923
319,26.114288
320,25.361404
321,24.352814
322,25.801773
323,26.149796
324,26.867172
325,29.74379
326,32.073486
327,30.8376
328,31.88881
329,30.638733
330,29.346039
