,0
0,5.52532
1,5.5246224
2,5.4829903
3,5.512884
4,5.564166
5,5.582294
6,5.5563793
7,5.6167464
8,5.663764
9,5.6771264
10,5.6812625
11,5.701748
12,5.7388787
13,5.733744
14,5.721755
15,5.760488
16,5.792279
17,5.805508
18,5.8045588
19,5.855929
20,5.9138994
21,5.944262
22,5.944279
23,5.978746
24,5.972954
25,5.931539
26,5.8806014
27,5.8546944
28,5.853969
29,5.8334064
30,5.788131
31,5.789099
32,5.777634
33,5.75105
34,5.6975913
35,5.6944814
36,5.698513
37,5.6710596
38,5.6159363
39,5.613267
40,5.6109633
41,5.613854
42,5.6067057
43,5.6355195
44,5.6756234
45,5.685188
46,5.650791
47,5.640577
48,5.6184745
49,5.6063867
50,5.576945
51,5.5754533
52,5.6109986
53,5.634248
54,5.6080685
55,5.627681
56,5.662631
57,5.6893263
58,5.656277
