,0
0,47567.324
1,47569.24
2,47555.836
3,47545.305
4,47524.24
5,47540.516
6,47567.324
7,47580.727
8,47566.367
9,47489.77
10,47431.363
11,47445.727
12,47413.17
13,47421.79
14,47415.086
15,47391.15
16,47316.47
17,47292.53
18,47287.742
19,47234.125
20,47252.32
21,47194.87
22,47186.254
23,47159.445
24,47159.445
25,47114.445
26,47129.766
27,47127.85
28,47155.617
29,47156.57
30,47208.273
31,47202.53
32,47219.766
33,47185.297
34,47189.125
35,47197.742
36,47202.53
37,47231.254
38,47245.617
39,47221.68
40,47177.637
41,47166.15
42,47163.273
43,47140.297
44,47131.68
45,47112.53
46,47121.15
47,47095.297
48,47100.082
49,47092.42
50,47131.68
51,47153.703
52,47224.555
53,47272.426
54,47345.195
55,47380.617
56,47430.406
57,47436.15
58,47479.234
59,47508.918
60,47559.664
61,47624.773
62,47664.984
63,47699.453
64,47773.18
65,47822.965
66,47867.008
67,47875.625
68,47931.156
69,47980.945
70,48042.227
71,48065.203
72,48111.164
