,0
0,57732.938
1,57773.32
2,57784.15
3,57783.164
4,57807.79
5,57830.44
6,57860.973
7,57818.62
8,57828.47
9,57812.71
10,57779.227
11,57811.727
12,57817.637
13,57814.68
14,57861.957
15,57888.547
16,57938.777
17,57952.566
18,57946.72
19,57905.277
20,57855.164
21,57795.418
22,57797.344
23,57785.78
24,57798.312
25,57870.586
26,57867.695
27,57914.914
28,57934.188
29,57949.61
30,57970.81
31,57969.844
32,57951.535
33,57955.39
34,57947.68
35,57941.9
36,57945.75
37,57936.117
38,57984.297
39,58022.848
40,58075.85
41,58065.25
42,58045.01
43,58003.574
44,57947.68
45,57913.953
46,57882.15
47,57855.164
48,57868.656
49,57873.477
50,57935.152
51,57949.61
52,57981.406
53,58008.39
54,58021.883
55,58046.938
56,58032.484
57,58024.773
58,57985.266
59,57982.375
60,57956.35
61,57944.79
62,57966.953
63,58010.32
64,58055.61
65,58075.85
66,58045.977
67,57995.863
68,57944.79
69,57885.04
70,57833.97
71,57836.86
72,57833.97
73,57846.492
74,57861.914
75,57904.312
76,57937.08
77,58024.773
78,58018.992
79,58022.848
80,58017.062
81,57999.72
82,57981.406
83,57973.7
84,57943.83
85,57941.9
86,57948.645
87,57964.062
88,58016.1
89,58104.758
90,58070.066
91,58042.12
92,57991.047
93,57954.426
94,57937.08
95,57928.406
96,57907.203
97,57930.336
98,57941.9
99,57968.883
100,58031.52
101,58023.812
102,58075.85
103,58074.883
104,58083.56
105,58061.395
106,58011.28
107,57960.207
108,57928.406
109,57880.223
110,57877.332
111,57875.406
112,57921.66
113,57921.66
114,57963.1
115,57952.5
116,57906.242
117,57851.312
118,57810.836
119,57781.93
120,57769.4
121,57785.78
122,57841.676
123,57868.656
124,57904.312
125,57934.188
126,57974.664
127,58017.062
128,58026.703
129,58001.65
130,57981.406
131,57945.75
132,57898.53
133,57892.75
134,57886.97
135,57897.57
136,57930.336
137,57942.86
138,57956.35
139,57959.242
140,57918.77
141,57850.348
142,57804.094
143,57762.656
144,57741.453
145,57755.906
146,57791.562
147,57810.836
148,57883.113
149,57921.66
150,57946.72
151,57961.17
152,57955.39
153,57919.734
154,57912.023
155,57881.188
156,57845.53
157,57838.785
158,57834.93
159,57867.695
160,57833.97
161,57839.75
162,57851.312
163,57836.86
164,57776.145
165,57808.91
166,57841.676
167,57883.113
168,57896.605
169,57952.5
170,57958.28
171,57950.57
172,57922.625
173,57881.188
174,57873.477
175,57864.805
176,57860.95
177,57858.06
178,57886.97
179,57939.97
180,57992.008
