,0
0,-0.00049575884
1,-0.0011339905
2,-0.00140741
3,-0.0011667404
13,-0.0009999471
14,-0.00097329076
15,-0.0012276694
16,-0.0015490698
17,-0.002816394
18,-0.0028803693
19,-0.0028620902
20,-0.0022010105
21,-0.0019725263
22,-0.0018209657
23,-0.0021834932
24,-0.002072298
25,-0.0022101495
26,-0.0018369593
27,-0.0011301832
28,-0.00069911033
29,-0.0008735191
30,-0.0012817439
31,-0.0015673488
32,-0.0015018499
33,-0.0015627788
38,-0.00062980317
39,-0.0006374195
40,-0.00041807443
41,-0.0006267568
42,-0.00053079333
43,-0.0007965965
44,-0.0008491473
45,-0.0007097721
46,-0.00094815716
47,-0.0010174643
48,-0.0011073342
