,0
0,5.7554173
1,5.7209735
2,5.9132547
3,4.885674
4,4.006639
5,3.8278265
6,2.8100667
7,2.4044518
8,2.1040912
9,2.376945
10,2.3427908
11,2.838
12,3.4347768
13,3.5431452
14,4.1992316
15,4.509313
16,4.6159754
17,4.6851554
18,6.1845074
19,5.501689
20,6.1252437
21,5.2934747
22,5.1228137
23,5.1038246
24,5.104915
25,4.783996
26,5.045788
27,5.1055813
28,4.4911246
29,4.1522145
30,5.469545
31,5.1550636
32,6.293342
33,8.323286
34,9.319153
41,6.13583
42,6.570876
43,7.5512714
