,0
0,-356.448
1,-391.99933
2,-356.80856
3,-314.7826
4,-340.71722
5,-360.64597
6,-349.39645
7,-390.07294
8,-363.1081
9,-392.7823
10,-362.43848
11,-327.98944
12,-328.98355
13,-345.38394
14,-359.16254
15,-374.61
16,-355.083
17,-383.88156
18,-356.91675
19,-323.1476
20,-334.70618
21,-339.9034
22,-355.7063
23,-361.6298
24,-352.7703
25,-382.48053
26,-351.03958
27,-321.283
28,-344.40527
29,-345.44058
30,-359.27582
31,-357.41638
32,-341.4641
33,-374.23914
34,-348.70624
35,-324.6053
36,-346.3626
37,-350.42148
38,-352.7497
39,-354.3001
40,-341.32504
41,-368.2023
42,-339.55313
43,-324.67743
44,-341.53107
45,-350.44724
46,-358.88437
47,-370.20084
48,-350.41632
49,-379.8742
50,-345.5127
51,-323.19394
52,-353.07672
53,-373.80066
54,-357.0188
55,-368.43024
56,-351.58182
57,-379.0738
58,-353.0921
59,-324.8578
60,-358.89255
61,-380.20007
62,-369.04462
63,-369.74084
64,-350.16882
65,-364.10425
66,-336.7556
67,-324.74518
68,-365.5172
69,-378.08572
70,-368.6197
71,-363.1264
72,-352.3651
73,-365.23566
74,-340.51337
75,-330.82208
