,0
0,0.035426047
1,0.029200174
2,0.029948315
3,0.029349154
4,0.028099013
5,0.02728178
6,0.024985537
7,0.025014685
8,0.02715655
9,0.02730769
10,0.027751392
11,0.025728282
12,0.024347512
13,0.027817246
14,0.029476542
15,0.030371506
16,0.027432919
17,0.026943874
18,0.027767586
19,0.028618285
20,0.023277659
21,0.023132998
22,0.025023323
23,0.026692335
24,0.022971062
25,0.03416619
26,0.03639874
27,0.03333816
28,0.032580305
29,0.029539159
30,0.025928002
31,0.024657348
32,0.023147032
33,0.023050949
34,0.023418004
35,0.023638235
36,0.022435596
37,0.033882264
38,0.037438363
39,0.03724512
40,0.037676945
41,0.035651676
42,0.036074866
43,0.038415372
44,0.04613321
45,0.06575437
46,0.06000243
47,0.042437844
48,0.027399454
49,0.037074547
50,0.03331873
51,0.028497374
52,0.02285015
53,0.022688214
54,0.02712848
55,0.026953591
56,0.024909968
57,0.021990813
58,0.020639192
59,0.020013044
60,0.017647708
61,0.025524242
62,0.028046114
63,0.028848235
64,0.030924246
65,0.032678545
66,0.03288906
67,0.031380903
68,0.048703663
69,0.06678428
70,0.056656845
71,0.03852117
72,0.035916172
