,0
0,-224.98062
1,-224.78676
2,-224.30522
3,-223.5634
4,-223.19386
5,-223.15862
6,-223.51228
7,-223.91023
8,-224.40942
9,-224.25446
10,-223.87936
11,-223.39967
12,-223.13246
13,-222.70721
14,-223.09618
15,-223.33684
16,-223.83305
17,-223.82594
18,-223.37825
19,-222.70653
20,-222.46881
21,-222.30121
22,-222.67703
23,-223.09677
24,-223.7338
25,-223.56898
26,-222.87033
27,-221.81747
28,-221.67558
29,-221.51608
30,-221.81032
31,-222.2913
32,-222.96512
33,-222.9946
34,-222.50143
35,-221.5291
36,-221.46559
37,-221.35257
38,-221.7142
39,-222.23694
40,-222.6738
41,-222.70346
42,-222.05737
43,-221.33191
44,-221.48059
45,-221.61671
