,0
0,-84.14494
1,-80.06198
2,-83.80777
3,-83.886795
4,-80.762665
5,-83.54962
6,-76.821945
7,-79.503525
8,-78.91875
9,-83.04387
10,-67.88681
11,-75.736664
12,-76.84828
13,-77.238144
14,-76.06329
15,-76.50583
16,-76.31618
17,-80.06198
18,-79.31387
19,-76.70076
20,-79.18216
21,-81.69516
22,-79.0768
23,-83.976364
24,-84.80876
25,-80.57828
26,-81.4897
27,-82.58551
28,-82.88054
29,-78.455124
30,-83.839386
31,-74.30893
32,-78.64479
33,-77.00633
34,-81.811066
35,-81.14726
36,-79.946075
37,-77.269745
38,-72.04355
39,-80.241104
40,-83.328354
41,-80.49925
42,-66.93851
43,-79.35602
44,-82.13771
45,-83.655
46,-81.55818
47,-80.030365
48,-83.22826
49,-82.30629
50,-82.94377
51,-79.51933
52,-77.97044
53,-83.98163
54,-73.897995
55,-80.588806
56,-79.3244
57,-77.68068
58,-78.93982
59,-79.06099
60,-81.03136
61,-79.18742
62,-80.077774
63,-76.51111
64,-77.57532
65,-74.36688
66,-69.00371
67,-78.14429
68,-78.21805
69,-76.99579
70,-74.80943
71,-76.695496
72,-77.93356
73,-79.31387
74,-80.04617
75,-78.46567
76,-72.34384
77,-68.51901
78,-72.154175
79,-75.81041
80,-77.50156
81,-69.13541
82,-74.27733
83,-77.08009
84,-77.390915
85,-74.77255
86,-79.329666
87,-77.25394
88,-73.53975
89,-74.67772
90,-75.72612
91,-77.90195
92,-76.12125
93,-73.71887
94,-74.17195
95,-79.577286
96,-78.38136
97,-78.79758
98,-80.030365
99,-81.11038
100,-82.1219
101,-84.37149
102,-84.86145
103,-81.30531
104,-80.883835
105,-83.0228
106,-80.973404
107,-81.616135
108,-76.38466
109,-70.652695
110,-71.77486
111,-71.29544
112,-67.67607
113,-74.92532
114,-78.06526
115,-82.64874
116,-83.892075
117,-83.34416
118,-83.67607
119,-79.72481
120,-75.441635
121,-79.40343
122,-64.52034
123,-80.789
124,-86.004684
125,-87.70108
126,-83.46007
127,-65.71625
128,-68.8878
129,-72.25954
130,-74.266785
131,-75.26251
132,-77.50156
133,-75.78407
134,-76.18973
135,-79.171616
136,-71.31651
137,-76.00008
138,-76.00008
139,-78.8766
140,-81.61087
141,-76.66916
142,-73.1499
143,-69.94147
144,-69.83418
145,-77.1358
146,-78.41145
147,-80.57846
148,-81.64595
149,-82.30246
150,-72.48155
151,-87.63991
152,-82.13165
153,-81.84877
154,-75.3958
155,-76.9223
156,-80.311584
157,-83.26854
158,-83.01767
159,-83.95706
160,-82.85222
161,-81.02147
162,-81.32037
163,-76.62341
164,-74.62187
165,-77.23721
166,-79.900604
167,-79.61238
168,-73.29819
169,-74.2269
170,-69.83418
171,-72.759094
172,-75.13426
173,-81.12822
174,-81.939514
175,-90.27661
176,-92.34219
177,-88.08826
178,-84.11185
179,-81.8808
180,-80.63718
181,-78.95055
182,-82.68141
183,-79.37753
184,-75.57193
185,-68.526505
186,-78.76373
187,-73.13806
188,-72.62033
189,-75.6947
190,-79.26546
191,-74.18953
192,-67.672516
193,-67.763245
194,-72.08124
195,-79.46828
196,-78.79576
197,-82.82553
198,-82.83087
199,-72.145294
200,-71.71829
201,-75.79611
202,-74.17352
203,-76.66078
204,-79.44693
205,-77.1358
206,-78.67833
207,-78.929184
208,-79.65509
209,-72.43886
210,-77.48808
211,-78.80643
212,-78.89717
213,-77.95778
214,-77.24255
215,-79.596375
216,-80.877365
217,-74.99548
218,-77.82434
219,-79.47362
220,-78.60361
221,-83.620804
222,-84.29866
223,-87.341
224,-86.529724
225,-88.34979
226,-72.05989
227,-74.146835
228,-77.52544
229,-79.95398
230,-73.24481
231,-68.45178
232,-72.05989
233,-75.26236
234,-80.55711
235,-68.627914
236,-70.015656
237,-73.24481
238,-76.87427
239,-77.60016
240,-82.1797
241,-84.98186
242,-78.36876
243,-82.50528
244,-86.75389
245,-81.25098
246,-81.58191
247,-77.91507
248,-75.68936
249,-79.692444
250,-73.33554
251,-77.19452
252,-86.076035
253,-87.18089
254,-84.28265
255,-80.88803
256,-79.703125
257,-79.00925
258,-78.88115
259,-74.68059
260,-75.40114
261,-72.78044
262,-81.1976
263,-82.32381
264,-81.267
265,-79.4149
266,-84.047806
267,-88.16298
268,-85.6864
269,-88.824814
270,-88.30708
271,-79.44159
272,-77.07176
273,-70.74689
274,-72.908554
275,-71.51547
276,-71.12584
277,-73.420944
278,-73.34622
279,-76.943665
280,-74.78732
281,-69.09761
282,-78.25667
283,-70.96571
284,-74.42972
285,-72.33211
286,-73.837265
287,-77.93643
288,-79.494965
289,-80.74393
290,-79.697784
291,-78.069855
