,0
0,0.00016415957
1,0.00017426163
2,0.00017836504
3,0.0002178261
4,0.00017173588
5,0.00018404797
6,0.00016826298
7,0.00018594135
8,0.00031505898
9,0.00035231002
10,0.00043438934
11,0.00056350604
12,0.0006395867
13,0.0009568548
14,0.0016362173
15,0.0016662078
16,0.0015825508
17,0.0020718686
18,0.0021555265
19,0.0017508129
20,0.0015872857
21,0.0013543069
22,0.00087477546
26,0.0005824473
27,0.00042555016
28,0.00046943035
29,0.00038324762
30,0.00043060072
31,0.00047258753
