,0
0,10.258333
1,45.120815
2,65.44704
3,28.42816
4,0.0
5,0.0
6,0.0
7,0.0
8,31.073347
9,98.36184
10,108.27915
11,27.806738
12,0.0
13,0.0
14,0.0
15,0.0
16,79.25769
17,135.48454
18,92.538445
19,1.6434662
20,0.0
21,0.0
22,0.0
23,12.793351
24,104.50645
25,128.39377
26,48.317413
27,0.0
28,0.0
29,0.0
30,0.0
31,29.517347
32,103.25542
33,97.574486
34,25.199226
35,0.0
36,0.0
37,0.0
38,0.0
39,54.008896
40,104.84305
41,60.465775
42,0.0
43,0.0
44,0.0
45,0.0
46,12.657705
47,61.885506
48,69.19988
49,9.913998
50,0.0
51,0.0
52,0.0
53,4.7332807
54,53.414234
55,82.32745
56,37.533157
57,0.0
58,0.0
59,0.0
60,0.0
61,20.968105
62,68.11393
63,66.784584
64,17.981321
65,0.0
66,0.0
67,0.0
68,0.0
69,15.080349
70,34.808926
71,35.147194
72,7.542785
73,0.0
74,0.0
75,0.0
