,0
0,21.762981
1,261.30704
2,291.94336
3,69.39012
4,6.1035156e-05
5,6.1035156e-05
6,6.1035156e-05
7,6.1035156e-05
8,124.32993
9,428.67523
10,374.1847
11,43.467644
12,6.1035156e-05
13,6.1035156e-05
14,6.1035156e-05
15,6.1035156e-05
16,268.07654
17,537.10364
18,332.54346
19,0.8479679
20,6.1035156e-05
21,6.1035156e-05
22,6.1035156e-05
23,22.081146
24,421.91437
25,506.01474
26,188.54495
27,6.1035156e-05
28,6.1035156e-05
29,6.1035156e-05
30,6.1035156e-05
31,103.11902
32,440.81393
33,408.0597
34,68.640785
35,6.1035156e-05
36,6.1035156e-05
37,6.1035156e-05
38,6.1035156e-05
39,204.92729
40,367.11624
41,196.79051
42,6.1035156e-05
43,6.1035156e-05
44,6.1035156e-05
45,6.1035156e-05
46,70.38468
47,306.52646
48,280.59647
49,25.501034
50,6.1035156e-05
51,6.1035156e-05
52,6.1035156e-05
53,5.301634
54,258.10757
55,335.99466
56,125.59592
57,6.1035156e-05
58,6.1035156e-05
59,6.1035156e-05
60,6.1035156e-05
61,64.85009
62,286.67798
63,272.8151
64,47.41525
65,6.1035156e-05
66,6.1035156e-05
67,6.1035156e-05
68,6.1035156e-05
69,86.96292
70,233.12775
71,190.32002
72,9.281693
73,6.1035156e-05
74,6.1035156e-05
75,6.1035156e-05
